Date,High,Low,Open,Close,Volume,Adj Close
2021-03-30,311.4264831542969,271.57855224609375,275.2386474609375,311.4264831542969,4039620710,311.4264831542969
2021-03-31,316.4865417480469,289.00927734375,311.5514221191406,302.0634460449219,3545493416,302.0634460449219
2021-04-01,339.2091064453125,301.5886535644531,302.2454833984375,335.212890625,3718677616,335.212890625
2021-04-02,356.78350830078125,329.7513732910156,335.0859680175781,339.0077209472656,3950524039,339.0077209472656
2021-04-03,349.6299133300781,319.19378662109375,338.9091796875,323.1335144042969,2953164849,323.1335144042969
2021-04-04,353.4342041015625,319.8490295410156,323.3548583984375,351.6243896484375,3200674446,351.6243896484375
2021-04-05,381.029296875,339.4616394042969,351.2410583496094,367.7724914550781,4073047973,367.7724914550781
2021-04-06,412.2567443847656,364.1296691894531,368.0990295410156,403.59075927734375,5277448222,403.59075927734375
2021-04-07,414.357666015625,358.7438049316406,403.69927978515625,374.6588134765625,5976362849,374.6588134765625
2021-04-08,422.4665832519531,372.5151672363281,376.2690124511719,418.03839111328125,4550316562,418.03839111328125
2021-04-09,453.69781494140625,405.443603515625,418.0547180175781,453.178466796875,4701175013,453.178466796875
2021-04-10,487.27520751953125,451.35516357421875,454.3431701660156,472.5603332519531,6160670397,472.5603332519531
2021-04-11,529.64501953125,459.5904235839844,471.64642333984375,525.3855590820312,5697422904,525.3855590820312
2021-04-12,637.4423217773438,516.2792358398438,526.7017822265625,598.72265625,14436315725,598.72265625
2021-04-13,602.2964477539062,532.9558715820312,596.9885864257812,549.5865478515625,9433830832,549.5865478515625
2021-04-14,590.4174194335938,526.5343017578125,550.4014892578125,549.5918579101562,7452346448,549.5918579101562
2021-04-15,556.8338012695312,536.0784301757812,550.413330078125,542.632080078125,4608061831,542.632080078125
2021-04-16,548.885009765625,493.0094909667969,542.5736694335938,510.2201843261719,6886285728,510.2201843261719
2021-04-17,548.6023559570312,509.0485534667969,509.581298828125,520.416748046875,5195399091,520.416748046875
2021-04-18,526.0587768554688,429.0528869628906,520.5902709960938,481.03424072265625,6711806048,481.03424072265625
2021-04-19,539.7112426757812,469.15216064453125,481.3966979980469,505.0929260253906,7141301320,505.0929260253906
2021-04-20,588.0648193359375,475.59039306640625,503.795166015625,587.0291137695312,9330924061,587.0291137695312
2021-04-21,612.6870727539062,537.349365234375,586.9011840820312,546.0235595703125,8456300946,546.0235595703125
2021-04-22,582.0377197265625,481.2602233886719,544.0054931640625,506.01300048828125,8342960849,506.01300048828125
2021-04-23,530.074951171875,452.4355163574219,505.85888671875,526.5652465820312,8893557870,526.5652465820312
2021-04-24,527.44091796875,483.9591369628906,526.7583618164062,496.4150695800781,4070234640,496.4150695800781
2021-04-25,517.0830078125,478.8894348144531,496.2568359375,505.0770568847656,3419309603,505.0770568847656
2021-04-26,549.9667358398438,502.31146240234375,504.7487487792969,534.5776977539062,4072866875,534.5776977539062
2021-04-27,578.6234741210938,525.7677612304688,535.428466796875,568.4705200195312,4050720272,568.4705200195312
2021-04-28,578.8881225585938,539.072509765625,568.7456665039062,562.632568359375,3648784689,562.632568359375
2021-04-29,614.8241577148438,554.28466796875,562.8735961914062,599.70654296875,6585918998,599.70654296875
2021-04-30,627.7774658203125,586.205810546875,599.9884643554688,624.08056640625,5741358048,624.08056640625
2021-05-01,641.86083984375,611.302001953125,622.4692993164062,619.3472290039062,4065705136,619.3472290039062
2021-05-02,628.6209716796875,595.8587646484375,619.9721069335938,622.1010131835938,3765184551,622.1010131835938
2021-05-03,679.8150024414062,621.9027099609375,621.9027099609375,675.68408203125,5274868721,675.68408203125
2021-05-04,676.9168701171875,606.2677001953125,676.31591796875,611.2003173828125,5728175230,611.2003173828125
2021-05-05,656.2369995117188,605.1661987304688,609.3310546875,651.6627197265625,4248449283,651.6627197265625
2021-05-06,653.412841796875,621.0661010742188,651.0494995117188,633.2803955078125,3975000211,633.2803955078125
2021-05-07,644.12451171875,612.1624755859375,634.0068969726562,624.5632934570312,3658116306,624.5632934570312
2021-05-08,657.5446166992188,618.8406982421875,624.3944091796875,646.100830078125,3910931715,646.100830078125
2021-05-09,678.2283935546875,631.4652709960938,646.3121337890625,662.2285766601562,4321052943,662.2285766601562
2021-05-10,690.9319458007812,596.1658935546875,661.4500122070312,631.3519897460938,5157435389,631.3519897460938
2021-05-11,672.4594116210938,623.2498168945312,631.2406005859375,672.3339233398438,4865455319,672.3339233398438
2021-05-12,684.1376953125,588.1851806640625,671.7788696289062,588.1851806640625,4311561442,588.1851806640625
2021-05-13,632.970703125,530.2382202148438,592.95458984375,571.4345092773438,7417114170,571.4345092773438
2021-05-14,614.4854125976562,567.0347290039062,570.9605102539062,603.1282958984375,3735474448,603.1282958984375
2021-05-15,610.51416015625,561.1683959960938,602.5543823242188,563.0416870117188,3480395174,563.0416870117188
2021-05-16,606.00341796875,535.057373046875,562.64892578125,562.829833984375,4047395255,562.829833984375
2021-05-17,564.445556640625,485.9970703125,564.445556640625,511.9643859863281,5123430659,511.9643859863281
2021-05-18,534.1778564453125,496.9785461425781,511.3919982910156,508.0223083496094,3548216902,508.0223083496094
2021-05-19,515.716552734375,283.4537048339844,508.86273193359375,339.0254821777344,8779943654,339.0254821777344
2021-05-20,424.29425048828125,286.0894470214844,335.5567321777344,393.6127624511719,7093839295,393.6127624511719
2021-05-21,415.70672607421875,275.3926696777344,391.54156494140625,326.29632568359375,6291181865,326.29632568359375
2021-05-22,335.7347412109375,285.3534240722656,326.79779052734375,299.50408935546875,3871242832,299.50408935546875
2021-05-23,313.525146484375,213.51646423339844,300.0354309082031,262.9456787109375,5336233746,262.9456787109375
2021-05-24,350.2731018066406,258.6227111816406,261.1195373535156,345.30963134765625,6066277282,345.30963134765625
2021-05-25,374.5971984863281,307.7294616699219,345.4898376464844,344.1139831542969,5656677341,344.1139831542969
2021-05-26,387.76519775390625,337.0569763183594,343.531982421875,379.85430908203125,4502557689,379.85430908203125
2021-05-27,387.4900817871094,340.8908386230469,379.6934814453125,367.6557922363281,3965850350,367.6557922363281
2021-05-28,373.313232421875,313.7230224609375,369.835693359375,329.8799133300781,4482824807,329.8799133300781
2021-05-29,346.9239501953125,296.57073974609375,328.9868469238281,305.0521545410156,3070017878,305.0521545410156
2021-05-30,337.74237060546875,292.85235595703125,305.0425720214844,325.7840270996094,3246314973,325.7840270996094
2021-05-31,355.9771423339844,307.94403076171875,325.8081359863281,354.329345703125,3865691845,354.329345703125
2021-06-01,364.32012939453125,340.4742431640625,353.78253173828125,362.7946472167969,3425775257,362.7946472167969
2021-06-02,418.6651306152344,350.956787109375,362.3608703613281,401.2623291015625,4486850584,401.2623291015625
2021-06-03,432.30810546875,392.0331726074219,401.7608337402344,427.80792236328125,4370188399,427.80792236328125
2021-06-04,428.4431457519531,366.27484130859375,428.1873779296875,391.39532470703125,4951450795,391.39532470703125
2021-06-05,425.9027404785156,375.0675048828125,390.95880126953125,390.4318542480469,3956143113,390.4318542480469
2021-06-06,400.0411682128906,382.344970703125,390.2367248535156,393.8202209472656,2101917655,393.8202209472656
2021-06-07,407.37567138671875,355.9754638671875,393.6546630859375,357.3102111816406,2927240962,357.3102111816406
2021-06-08,365.9231872558594,320.2380065917969,358.1654357910156,354.0013732910156,4491122307,354.0013732910156
2021-06-09,378.7413635253906,334.4190979003906,352.76593017578125,375.73468017578125,3543408536,375.73468017578125
2021-06-10,376.9501953125,345.5176696777344,375.66900634765625,352.1831970214844,2505012942,352.1831970214844
2021-06-11,365.3039855957031,341.47735595703125,352.0848388671875,345.9336853027344,2269923678,345.9336853027344
2021-06-12,348.8785705566406,325.8177185058594,345.9017028808594,343.74102783203125,2146761411,343.74102783203125
2021-06-13,369.05804443359375,331.1119384765625,344.0428466796875,366.6489562988281,2171880359,366.6489562988281
2021-06-14,377.0186462402344,355.3109436035156,365.75469970703125,368.7927551269531,2271215183,368.7927551269531
2021-06-15,379.65985107421875,363.93499755859375,372.7368469238281,373.566162109375,2246535807,373.566162109375
2021-06-16,366.8166198730469,343.6485595703125,366.8166198730469,347.033447265625,1626149384,347.033447265625
2021-06-17,362.2593994140625,346.03753662109375,347.2123718261719,352.738525390625,1379161855,352.738525390625
2021-06-18,357.07427978515625,328.0473327636719,353.01336669921875,336.8096923828125,1613940591,336.8096923828125
2021-06-19,345.4595947265625,332.09649658203125,337.5522766113281,335.71282958984375,1140833816,335.71282958984375
2021-06-20,340.7895202636719,310.77587890625,334.65093994140625,340.06719970703125,1756674565,340.06719970703125
2021-06-21,341.7993469238281,269.4336853027344,339.3266296386719,270.98443603515625,2911962314,270.98443603515625
2021-06-22,291.0225830078125,226.29783630371094,270.79339599609375,261.8180847167969,4089344405,261.8180847167969
2021-06-23,309.1264343261719,252.20314025878906,262.0581970214844,294.49029541015625,3170293549,294.49029541015625
2021-06-24,316.1907653808594,281.9847106933594,296.2639465332031,308.39703369140625,2323626593,308.39703369140625
2021-06-25,313.9770812988281,275.83819580078125,308.58203125,281.62091064453125,2317971593,281.62091064453125
2021-06-26,289.9497985839844,264.60101318359375,281.1339416503906,279.43804931640625,1921847994,279.43804931640625
2021-06-27,291.14892578125,270.2899169921875,279.86529541015625,290.5670166015625,1521388056,290.5670166015625
2021-06-28,298.7206115722656,283.95184326171875,290.8186950683594,289.53411865234375,1722578691,289.53411865234375
2021-06-29,315.4393310546875,289.2211608886719,289.91912841796875,300.2115478515625,1946428384,300.2115478515625
2021-06-30,304.8013610839844,281.77801513671875,300.95880126953125,303.2958679199219,1903538448,303.2958679199219
2021-07-01,303.5273742675781,281.5791320800781,303.5273742675781,288.2184143066406,1357794786,288.2184143066406
2021-07-02,290.6216735839844,277.3503112792969,287.75445556640625,287.423095703125,1133632645,287.423095703125
2021-07-03,302.6058654785156,283.43402099609375,287.2156066894531,298.23712158203125,1113777297,298.23712158203125
2021-07-04,314.7130126953125,292.7873840332031,298.1135559082031,307.7320861816406,1387395766,307.7320861816406
2021-07-05,307.6848449707031,293.5234680175781,307.6848449707031,302.37799072265625,1504869977,302.37799072265625
2021-07-06,321.5209655761719,302.1955871582031,302.1955871582031,320.934814453125,2203265498,320.934814453125
2021-07-07,339.16766357421875,318.52996826171875,320.1917724609375,327.5224609375,2067233169,327.5224609375
2021-07-08,327.9578552246094,305.075439453125,327.9578552246094,310.4271240234375,1883785090,310.4271240234375
2021-07-09,319.44390869140625,301.8282165527344,310.0102844238281,316.4845275878906,1358583891,316.4845275878906
2021-07-10,320.93927001953125,310.88690185546875,316.9963073730469,316.14013671875,1179686219,316.14013671875
2021-07-11,326.7518005371094,312.6390075683594,316.0563659667969,322.0316467285156,1189805384,322.0316467285156
2021-07-12,334.2820739746094,309.1420593261719,322.034912109375,316.32818603515625,1614469810,316.32818603515625
2021-07-13,318.2951354980469,305.4894104003906,316.2688903808594,308.8111572265625,1231759805,308.8111572265625
2021-07-14,313.2157897949219,290.6623840332031,308.9526062011719,309.4063720703125,1646743038,309.4063720703125
2021-07-15,323.8858947753906,301.65667724609375,309.5006408691406,315.2440185546875,2242114046,315.2440185546875
2021-07-16,322.9977722167969,301.9324951171875,315.69110107421875,302.985595703125,1688212208,302.985595703125
2021-07-17,306.5308532714844,295.3874816894531,302.9348449707031,300.4979248046875,1298507379,300.4979248046875
2021-07-18,309.1142578125,299.9722595214844,300.5959777832031,302.4804992675781,1254819647,302.4804992675781
2021-07-19,303.8291931152344,279.7085266113281,302.2682189941406,280.01861572265625,1514754521,280.01861572265625
2021-07-20,283.2061462402344,255.8507537841797,280.5649719238281,264.7823791503906,1819454491,264.7823791503906
2021-07-21,298.791748046875,261.22637939453125,264.4947509765625,292.5313720703125,1957623339,292.5313720703125
2021-07-22,298.4039001464844,287.7333679199219,293.1426696777344,293.6411437988281,1495118544,293.6411437988281
2021-07-23,300.9937744140625,281.69610595703125,293.601318359375,299.2829895019531,1849700307,299.2829895019531
2021-07-24,307.84051513671875,296.11151123046875,299.0478515625,302.0718688964844,1644709273,302.0718688964844
2021-07-25,304.0578918457031,292.890625,301.84661865234375,302.4361572265625,1351522797,302.4361572265625
2021-07-26,327.6352844238281,301.097412109375,302.7328796386719,304.4782409667969,2572081528,304.4782409667969
2021-07-27,318.371826171875,298.4818115234375,304.124267578125,313.60260009765625,1870220991,313.60260009765625
2021-07-28,318.4422912597656,308.22344970703125,314.05511474609375,313.42864990234375,1626648048,313.42864990234375
2021-07-29,319.7590026855469,309.14453125,313.6192321777344,316.74945068359375,1384576144,316.74945068359375
2021-07-30,325.2501220703125,307.009765625,317.0640869140625,322.90936279296875,1588918308,322.90936279296875
2021-07-31,338.025146484375,317.6859130859375,322.53887939453125,333.5495910644531,1717984015,333.5495910644531
2021-08-01,347.4176025390625,329.34173583984375,332.2926940917969,333.4840087890625,1788390755,333.4840087890625
2021-08-02,338.0423278808594,326.415283203125,332.9232177734375,331.1031188964844,1348495243,331.1031188964844
2021-08-03,334.6349792480469,318.0628356933594,330.8720397949219,322.74774169921875,1365471563,322.74774169921875
2021-08-04,336.96746826171875,320.041259765625,323.5060729980469,334.9187927246094,1279262186,334.9187927246094
2021-08-05,340.0484313964844,323.8970947265625,334.9127197265625,337.8738708496094,1551187442,337.8738708496094
2021-08-06,347.04296875,331.65966796875,337.9479675292969,342.1369934082031,1623970506,342.1369934082031
2021-08-07,359.7502136230469,340.5938415527344,342.3764343261719,355.7413635253906,1903003766,355.7413635253906
2021-08-08,359.7386169433594,337.2527160644531,356.26654052734375,342.06475830078125,1547133821,342.06475830078125
2021-08-09,357.3993225097656,333.67144775390625,341.9162902832031,354.9668273925781,1648422571,354.9668273925781
2021-08-10,375.7229309082031,349.3133239746094,354.4496154785156,371.9543762207031,2150475826,371.9543762207031
2021-08-11,408.5890197753906,371.2162170410156,372.0937194824219,391.7570495605469,2542670896,391.7570495605469
2021-08-12,406.091552734375,372.22021484375,391.4052734375,385.8189697265625,2217067872,385.8189697265625
2021-08-13,411.1705322265625,383.2167663574219,386.0440673828125,410.94488525390625,1724229835,410.94488525390625
2021-08-14,418.9212646484375,400.7520446777344,410.7835388183594,409.03448486328125,2023364348,409.03448486328125
2021-08-15,414.9309997558594,396.8652038574219,408.9822082519531,414.59503173828125,1826134192,414.59503173828125
2021-08-16,436.618408203125,411.1232604980469,414.357666015625,417.4708557128906,2620571467,417.4708557128906
2021-08-17,435.72320556640625,399.74591064453125,416.0691223144531,401.9089050292969,2572609791,401.9089050292969
2021-08-18,412.3062438964844,387.8158874511719,401.8820495605469,398.25146484375,2288117050,398.25146484375
2021-08-19,431.2602233886719,391.49505615234375,396.494384765625,430.9888610839844,2549215331,430.9888610839844
2021-08-20,457.6037292480469,422.0801696777344,430.97503662109375,454.9363098144531,2451578694,454.9363098144531
2021-08-21,460.2557067871094,444.9776611328125,455.1333923339844,448.9202575683594,2120660728,448.9202575683594
2021-08-22,458.40289306640625,439.168212890625,449.2256164550781,449.0534973144531,1826865701,449.0534973144531
2021-08-23,509.34271240234375,447.6663818359375,449.10546875,499.8905944824219,3857489743,499.8905944824219
2021-08-24,504.1023254394531,461.7559814453125,500.21771240234375,471.595458984375,2978438301,471.595458984375
2021-08-25,506.295166015625,470.63922119140625,472.2020263671875,502.7862548828125,3289398273,502.7862548828125
2021-08-26,518.75634765625,472.0317687988281,503.552490234375,479.006103515625,3277913533,479.006103515625
2021-08-27,495.0123291015625,467.90118408203125,478.6301574707031,494.4986877441406,2563319587,494.4986877441406
2021-08-28,496.8854064941406,483.3242492675781,494.6706237792969,486.1969299316406,1676741698,486.1969299316406
2021-08-29,495.6763000488281,477.2008056640625,486.2085876464844,480.28302001953125,1763538464,480.28302001953125
2021-08-30,481.13165283203125,458.1532897949219,480.2899475097656,459.4907531738281,2007036766,459.4907531738281
2021-08-31,477.2822265625,452.48516845703125,460.6239929199219,464.4187316894531,2378049328,464.4187316894531
2021-09-01,490.0687255859375,455.7580871582031,464.2729187011719,490.0687255859375,2303587593,490.0687255859375
2021-09-02,504.541259765625,480.0368957519531,489.8598937988281,483.9210510253906,2324361979,483.9210510253906
2021-09-03,494.39520263671875,475.22589111328125,483.756591796875,488.6047058105469,2051522050,488.6047058105469
2021-09-04,510.0576477050781,485.8561096191406,488.4070129394531,498.07843017578125,2310249697,498.07843017578125
2021-09-05,505.11669921875,489.47491455078125,497.7048645019531,504.619873046875,1899639214,504.619873046875
2021-09-06,508.8222351074219,488.678955078125,504.6980895996094,495.9250183105469,2206397359,495.9250183105469
2021-09-07,504.6031494140625,372.3029479980469,496.0363464355469,417.5087890625,4471687569,417.5087890625
2021-09-08,425.4935607910156,384.2314453125,417.91888427734375,415.1131591796875,2940929033,415.1131591796875
2021-09-09,435.7174072265625,404.5211486816406,405.5805969238281,421.27001953125,2392139922,421.27001953125
2021-09-10,438.92218017578125,394.0628356933594,421.2688903808594,401.6217956542969,2306735739,401.6217956542969
2021-09-11,415.3570251464844,400.29925537109375,401.26348876953125,405.5273742675781,1567255682,405.5273742675781
2021-09-12,421.20758056640625,398.0321350097656,405.399169921875,416.6832275390625,1671909230,416.6832275390625
2021-09-13,419.2820129394531,385.37603759765625,416.7966003417969,399.0634460449219,2194763765,399.0634460449219
2021-09-14,414.3195495605469,396.41607666015625,399.206787109375,414.2362365722656,1598465255,414.2362365722656
2021-09-15,436.4163513183594,410.4539489746094,414.4934997558594,431.42303466796875,1838828414,431.42303466796875
2021-09-16,433.1927795410156,416.1762390136719,431.29058837890625,424.64923095703125,1720989872,424.64923095703125
2021-09-17,425.7662353515625,401.842041015625,424.403564453125,406.6328125,1516642578,406.6328125
2021-09-18,420.0019836425781,401.7784423828125,406.4624328613281,410.8092956542969,1310349981,410.8092956542969
2021-09-19,419.1825866699219,403.7186279296875,410.6031188964844,408.4716491699219,1243314915,408.4716491699219
2021-09-20,409.643310546875,357.2733154296875,408.5135498046875,361.9659118652344,2344102082,361.9659118652344
2021-09-21,375.6661071777344,339.01434326171875,364.05352783203125,344.53460693359375,2045164899,344.53460693359375
2021-09-22,380.0084533691406,342.6800537109375,343.6654052734375,379.4403381347656,1678913732,379.4403381347656
2021-09-23,384.7772216796875,369.6520080566406,379.1556701660156,383.8204040527344,1576382603,383.8204040527344
2021-09-24,385.31927490234375,335.5061950683594,383.8063049316406,355.3162841796875,2081157733,355.3162841796875
2021-09-25,360.63006591796875,344.19091796875,355.4073791503906,349.8800964355469,1388464569,349.8800964355469
2021-09-26,352.6981506347656,320.3687438964844,349.88067626953125,344.1817626953125,1958526741,344.1817626953125
2021-09-27,357.2929992675781,335.79046630859375,344.6517028808594,336.19122314453125,1507056912,336.19122314453125
2021-09-28,344.27557373046875,330.0738525390625,335.80755615234375,333.0325927734375,1294330921,333.0325927734375
2021-09-29,375.0068664550781,331.4485168457031,333.3979187011719,367.9895935058594,2385693434,367.9895935058594
2021-09-30,388.2687683105469,366.6442565917969,367.7860107421875,387.0573425292969,1796235646,387.0573425292969
2021-10-01,423.3442687988281,382.1313781738281,387.635986328125,421.6431884765625,2162493378,421.6431884765625
2021-10-02,438.1070251464844,411.038330078125,421.4770812988281,428.09832763671875,1740937420,428.09832763671875
2021-10-03,437.1003723144531,421.9388732910156,427.3511047363281,430.5088195800781,1470899248,430.5088195800781
2021-10-04,430.7255859375,411.9521484375,430.5845031738281,425.7489013671875,1647171955,425.7489013671875
2021-10-05,443.91424560546875,424.1143493652344,426.2142028808594,442.7061462402344,1526827785,442.7061462402344
2021-10-06,442.47930908203125,415.667724609375,442.40625,435.4013671875,2006344571,435.4013671875
2021-10-07,449.9358825683594,424.3091735839844,434.9619140625,438.7617492675781,1962989705,438.7617492675781
2021-10-08,441.5137939453125,416.7060241699219,438.4752502441406,419.10205078125,2678048368,419.10205078125
2021-10-09,425.9748229980469,416.8238525390625,418.7559814453125,421.5494689941406,1404867667,421.5494689941406
2021-10-10,422.0504150390625,402.8292541503906,421.7956848144531,405.0693054199219,1437068558,405.0693054199219
2021-10-11,423.55010986328125,401.22125244140625,404.5274658203125,413.4562072753906,1473121389,413.4562072753906
2021-10-12,443.8675231933594,392.5707702636719,413.48675537109375,443.8675231933594,3142304145,443.8675231933594
2021-10-13,471.65692138671875,434.4466247558594,444.4056396484375,470.74969482421875,5149146903,470.74969482421875
2021-10-14,482.6448669433594,461.8553466796875,470.5386657714844,472.02239990234375,2486819344,472.02239990234375
2021-10-15,476.7559509277344,453.90008544921875,472.60040283203125,473.70263671875,2804538828,473.70263671875
2021-10-16,483.55780029296875,463.511474609375,473.99468994140625,465.6424560546875,1904086807,465.6424560546875
2021-10-17,472.2980041503906,455.4051818847656,465.72210693359375,470.62554931640625,1646437501,470.62554931640625
2021-10-18,487.49969482421875,467.58477783203125,470.9144287109375,485.11102294921875,1999805026,485.11102294921875
2021-10-19,497.2583312988281,481.9736328125,485.09942626953125,488.14886474609375,1844483840,488.14886474609375
2021-10-20,505.2679443359375,482.24603271484375,488.0538330078125,501.02032470703125,1890415594,501.02032470703125
2021-10-21,504.64862060546875,467.42236328125,501.34783935546875,471.2569274902344,3081793454,471.2569274902344
2021-10-22,498.0141906738281,470.9593811035156,470.9593811035156,478.6431579589844,1962748496,478.6431579589844
2021-10-23,485.90643310546875,473.1125793457031,478.9422607421875,485.90643310546875,1170864603,485.90643310546875
2021-10-24,486.8027038574219,468.1982116699219,485.9901428222656,476.63311767578125,1246191889,476.63311767578125
2021-10-25,488.8943176269531,474.8721618652344,475.92425537109375,484.64508056640625,1337787876,484.64508056640625
2021-10-26,489.774169921875,475.2862854003906,484.7068786621094,478.0250549316406,1486193826,478.0250549316406
2021-10-27,486.1675109863281,440.44500732421875,478.1210632324219,449.00799560546875,2340091135,449.00799560546875
2021-10-28,494.9148864746094,447.6197204589844,448.8858337402344,492.0155334472656,2626956133,492.0155334472656
2021-10-29,533.4754028320312,488.8721618652344,492.43255615234375,529.6221313476562,2667451365,529.6221313476562
2021-10-30,539.9388427734375,511.9313049316406,529.8226928710938,527.9212036132812,2194893915,527.9212036132812
2021-10-31,534.7709350585938,510.5654602050781,528.5473022460938,524.3644409179688,2076289915,524.3644409179688
2021-11-01,552.0736694335938,512.17626953125,524.7382202148438,551.2559204101562,2535579529,551.2559204101562
2021-11-02,564.022705078125,538.3999633789062,551.74755859375,554.4476318359375,2401108112,554.4476318359375
2021-11-03,570.2593383789062,538.531005859375,554.557373046875,568.5787963867188,2567651316,568.5787963867188
2021-11-04,569.1212768554688,544.8768310546875,568.578125,559.7373046875,2260479871,559.7373046875
2021-11-05,615.5808715820312,555.0560913085938,559.3905029296875,608.6480712890625,3675930507,608.6480712890625
2021-11-06,636.1139526367188,596.7644653320312,608.2634887695312,636.1139526367188,2779927044,636.1139526367188
2021-11-07,669.3458251953125,632.0792846679688,638.18603515625,650.4540405273438,3017167868,650.4540405273438
2021-11-08,655.7136840820312,632.6870727539062,650.4674072265625,654.3150024414062,2828112534,654.3150024414062
2021-11-09,657.0405883789062,632.3316650390625,654.0003662109375,635.1906127929688,2198989754,635.1906127929688
2021-11-10,662.3065185546875,578.0742797851562,635.0383911132812,615.278076171875,3653998344,615.278076171875
2021-11-11,634.8444213867188,606.4091796875,615.4552001953125,629.892333984375,2341652507,629.892333984375
2021-11-12,634.5205688476562,604.1627197265625,629.1442260742188,626.6425170898438,2209163398,626.6425170898438
2021-11-13,655.3208618164062,620.5878295898438,627.07958984375,650.1041259765625,2106170805,650.1041259765625
2021-11-14,659.99267578125,634.5494995117188,650.062255859375,650.9180908203125,2101401990,650.9180908203125
2021-11-15,660.044189453125,631.9422607421875,650.943115234375,633.0486450195312,2146877925,633.0486450195312
2021-11-16,635.2603759765625,574.1801147460938,634.9476318359375,589.8228759765625,3772957260,589.8228759765625
2021-11-17,593.1080932617188,554.3214111328125,589.3280639648438,578.0927734375,2704847734,578.0927734375
2021-11-18,587.9127197265625,518.423095703125,578.0348510742188,532.2376098632812,2917116815,532.2376098632812
2021-11-19,585.8994750976562,525.2415161132812,531.505126953125,581.5308227539062,2481119529,581.5308227539062
2021-11-20,604.8842163085938,574.0227661132812,581.478515625,603.8400268554688,2336197759,603.8400268554688
2021-11-21,605.1771240234375,580.5870971679688,604.4089965820312,585.2942504882812,2055539646,585.2942504882812
2021-11-22,585.1484985351562,554.270263671875,584.8157958984375,559.1270141601562,2251971535,559.1270141601562
2021-11-23,605.0904541015625,559.0416259765625,559.5701904296875,591.4395751953125,2927434189,591.4395751953125
2021-11-24,594.8309936523438,577.5083618164062,591.195556640625,581.3953247070312,2917418688,581.3953247070312
2021-11-25,646.9588012695312,587.8598022460938,590.3569946289062,603.730224609375,2537227998,603.730224609375
2021-11-26,657.512939453125,566.5331420898438,639.0036010742188,585.1473388671875,4254504824,585.1473388671875
2021-11-27,621.3866577148438,584.7943115234375,587.1033325195312,600.3367919921875,2485529516,600.3367919921875
2021-11-28,612.737548828125,574.55126953125,601.0064086914062,611.3668212890625,2731676788,611.3668212890625
2021-11-29,628.4968872070312,602.4429321289062,611.7626342773438,624.31005859375,2425803182,624.31005859375
2021-11-30,635.1295166015625,604.8676147460938,623.9569702148438,622.6698608398438,2781531694,622.6698608398438
2021-12-01,650.253173828125,619.1972045898438,621.8128662109375,627.9715576171875,2806563703,627.9715576171875
2021-12-02,629.8849487304688,606.6478271484375,627.5718383789062,619.4701538085938,2378758113,619.4701538085938
2021-12-03,628.3163452148438,579.84521484375,620.2990112304688,594.635986328125,2483348354,594.635986328125
2021-12-04,596.148681640625,495.13226318359375,596.148681640625,569.0772705078125,4458419873,569.0772705078125
2021-12-05,581.8065795898438,543.6355590820312,568.6514282226562,557.7830810546875,2394235567,557.7830810546875
2021-12-06,593.3837280273438,534.263671875,557.9497680664062,589.2561645507812,3567503629,589.2561645507812
2021-12-07,593.7992553710938,573.3385009765625,589.1107788085938,579.6898803710938,2112954675,579.6898803710938
2021-12-08,607.7808837890625,567.6162109375,579.1826782226562,607.5927734375,2245501623,607.5927734375
2021-12-09,616.6473388671875,568.03955078125,606.6359252929688,571.6489868164062,2132955304,571.6489868164062
2021-12-10,594.5972290039062,551.73583984375,570.9810180664062,552.9668579101562,2089946472,552.9668579101562
2021-12-11,572.1915283203125,542.565673828125,553.6710815429688,564.322509765625,1824951693,564.322509765625
2021-12-12,574.18505859375,559.5152587890625,564.1414184570312,570.823974609375,1307635490,570.823974609375
2021-12-13,572.8823852539062,511.99847412109375,571.1774291992188,521.0115966796875,1900967743,521.0115966796875
2021-12-14,536.2976684570312,510.4207763671875,520.6317138671875,511.2293701171875,2232411089,511.2293701171875
2021-12-15,546.578125,503.0374755859375,528.4280395507812,541.0269775390625,2079796859,541.0269775390625
2021-12-16,545.1519775390625,525.1216430664062,541.40380859375,526.2465209960938,1500825557,526.2465209960938
2021-12-17,535.4282836914062,511.70050048828125,526.1488037109375,525.706298828125,1804795681,525.706298828125
2021-12-18,537.8184204101562,517.3238525390625,526.17236328125,533.891357421875,1294574825,533.891357421875
2021-12-19,543.7507934570312,527.772705078125,534.0184936523438,529.9720458984375,1199582659,529.9720458984375
2021-12-20,534.7802124023438,506.370361328125,529.72802734375,523.1624755859375,1467380399,523.1624755859375
2021-12-21,535.1061401367188,517.76025390625,523.388427734375,528.7109985351562,1461697111,528.7109985351562
2021-12-22,544.6470947265625,527.6388549804688,528.7727661132812,533.6449584960938,1597323976,533.6449584960938
2021-12-23,552.5286865234375,524.7810668945312,533.7183227539062,548.725830078125,1867124970,548.725830078125
2021-12-24,554.1250610351562,538.2337036132812,549.0022583007812,541.9020385742188,1677259160,541.9020385742188
2021-12-25,550.865966796875,540.54541015625,542.4671020507812,547.3262329101562,1305388019,547.3262329101562
2021-12-26,549.4100341796875,537.4617309570312,547.3241577148438,546.9949951171875,1576727325,546.9949951171875
2021-12-27,571.5488891601562,543.50634765625,546.5078735351562,562.6414794921875,2180356553,562.6414794921875
